Timestamp,Voltage_kV,Current_A,Frequency_Hz,External_Context,Network_Latency_ms,Ground_Truth_State
2026-03-09 10:45:00,131.12053788345165,402.93586023971096,49.93644421585956,Clear,22.10095771447496,None
2026-03-09 11:00:00,134.89395576870746,432.2444125651085,50.17388513518533,Clear,15.717508812954005,None
2026-03-09 11:15:00,132.39310955302315,417.93678631731063,49.96787572338821,Clear,20.48835188374168,None
2026-03-09 11:30:00,134.06368907893727,394.6293870418834,50.18325570434792,Clear,13.677507965225171,None
2026-03-09 11:45:00,129.02887925392605,382.17615549169426,50.08141517621183,Clear,11.034467737327116,None
2026-03-09 12:00:00,132.53410053173852,356.9636919734139,50.048206672733535,Clear,18.085914051935156,None
2026-03-09 12:15:00,133.77926159124686,385.6169336151516,50.03687331473175,Clear,19.381355268625818,None
2026-03-09 12:30:00,132.16456797855085,395.7773952234461,50.039379729821626,Clear,18.01160153192698,None
2026-03-09 12:45:00,134.1309607501307,380.2564094569763,49.80723274206544,Clear,14.079847208887202,None
2026-03-09 13:00:00,130.96542309979927,397.3748606581539,49.97211166058492,Clear,18.000504689344314,None
2026-03-09 13:15:00,134.81869488037117,401.5370376591754,50.084515797118435,Clear,21.34647376290367,None
2026-03-09 13:30:00,136.5977962472385,395.5028803638384,49.995110281652586,Clear,19.775534849387316,None
2026-03-09 13:45:00,131.2743228791207,386.9999483835308,49.859481015319645,Clear,20.91250515299607,None
2026-03-09 14:00:00,131.10899495719846,403.3730934393345,49.994759554942256,Clear,16.649423997728835,None
2026-03-09 14:15:00,134.9067689542354,408.8388129913882,50.17041055162555,Clear,25.858589573580797,None
2026-03-09 14:30:00,135.15914429146142,378.1920184511431,50.12468917155347,Clear,14.119133317226098,None
2026-03-09 14:45:00,130.95427994569346,428.2186475949254,49.993799599063394,Clear,22.437801485433592,None
2026-03-09 15:00:00,131.1596263658083,398.02823735431474,50.09514492770581,Clear,25.90945546479981,None
2026-03-09 15:15:00,131.436430782279,400.37699245889695,49.9633492979632,Clear,22.40454046374448,None
2026-03-09 15:30:00,129.31109897793144,414.16428846513116,49.82961284131733,Clear,18.98737886467585,None
2026-03-09 15:45:00,130.1626961070316,404.66432262527,49.907553401187045,Clear,17.358514766685104,None
2026-03-09 16:00:00,129.99171846649585,419.0627326782649,50.15628887685082,Clear,25.18043825523128,None
2026-03-09 16:15:00,130.46440486979174,405.7424833040365,49.97260069181707,Clear,12.885125373691634,None
2026-03-09 16:30:00,131.93063022522645,387.7512525071912,49.9756616020625,Clear,15.149378698101781,None
2026-03-09 16:45:00,132.46842946507303,407.230070504122,49.97001618037251,Clear,18.01221117254139,None
2026-03-09 17:00:00,135.10100098562816,377.12547585358675,50.190413658957304,Clear,26.18826878755999,None
2026-03-09 17:15:00,130.00329191852242,402.17119411553045,50.162595891536206,Clear,21.89883818020448,None
2026-03-09 17:30:00,133.96864479695316,399.3354001871108,50.221878023344814,Clear,15.159771207448774,None
2026-03-09 17:45:00,131.57202231154898,395.8376628545492,49.98409547895999,Clear,18.448461473075483,None
2026-03-09 18:00:00,131.90107258069514,397.4292497712214,50.02956244887471,Clear,16.92838427951853,None
2026-03-09 18:15:00,133.3496389843332,362.3630190900472,49.84833574505792,Clear,16.451055038832326,None
2026-03-09 18:30:00,129.7545559568754,389.02550184518077,50.147693442611825,Clear,24.894447792783897,None
2026-03-09 18:45:00,132.7648194923681,401.8568980228223,49.88322204487321,Clear,13.141284353682472,None
2026-03-09 19:00:00,132.33290441642612,403.197127839948,50.02167755637626,Clear,28.043904278671867,None
2026-03-09 19:15:00,132.9849025280163,379.4464971814808,49.890269747236715,Clear,24.141148450923115,None
2026-03-09 19:30:00,132.57833728781563,425.314156817294,49.94111331732613,Clear,25.45430835301849,None
2026-03-09 19:45:00,136.91060027982178,382.67650303570997,49.91627375689503,Clear,17.68530243987371,None
2026-03-09 20:00:00,130.72452003149738,419.3891440105347,49.93921247393242,Clear,19.250296404604452,None
2026-03-09 20:15:00,130.93800608999638,408.5438872374337,49.946087729685104,Clear,12.83424092737644,None
2026-03-09 20:30:00,105.2072013015558,717.1469869349027,48.81767188986965,Scheduled Grid Maintenance,219.00983074322176,Contextual (Routing Disruption)
2026-03-09 20:45:00,107.10272411648758,684.3833948937422,49.21596029681175,Scheduled Grid Maintenance,239.33502493407872,Contextual (Routing Disruption)
2026-03-09 21:00:00,106.45055214178876,606.0551829928875,49.484100857454216,Scheduled Grid Maintenance,234.18666608076407,Contextual (Routing Disruption)
2026-03-09 21:15:00,108.88623389449684,699.3900765617918,48.993608951581116,Scheduled Grid Maintenance,196.59558062353577,Contextual (Routing Disruption)
2026-03-09 21:30:00,105.64042097414844,644.7132257742252,49.21445579307686,Scheduled Grid Maintenance,217.86472692917772,Contextual (Routing Disruption)
2026-03-09 21:45:00,104.88465182871826,704.0429156965256,49.37723823771696,Scheduled Grid Maintenance,154.99334415659192,Contextual (Routing Disruption)
2026-03-09 22:00:00,108.97249383405158,638.2302997745417,49.471316677165596,Scheduled Grid Maintenance,198.12081268018295,Contextual (Routing Disruption)
2026-03-09 22:15:00,108.92736836853939,695.8412057656826,49.04452570303082,Scheduled Grid Maintenance,193.98942266617507,Contextual (Routing Disruption)
2026-03-09 22:30:00,101.87815436102649,715.1856852445119,49.12546488320961,Scheduled Grid Maintenance,246.7636755349068,Contextual (Routing Disruption)
2026-03-09 22:45:00,100.43995931526823,631.8082113048923,48.992038693794626,Scheduled Grid Maintenance,192.71903756524154,Contextual (Routing Disruption)
2026-03-09 23:00:00,132.4058460417026,397.31382517058904,49.94687857053924,Clear,17.74025314044061,None
2026-03-09 23:15:00,128.96851177000553,416.21616546319564,50.0483876651188,Clear,16.053307471401627,None
2026-03-09 23:30:00,135.09501040266014,415.86977441104426,49.88977078501636,Clear,19.964775072597227,None
2026-03-09 23:45:00,135.59175534619104,365.0293605352364,50.0681359510443,Clear,18.92195210715989,None
2026-03-10 00:00:00,130.7744226190312,426.08680485756304,50.04086073077018,Clear,18.140710588606673,None
2026-03-10 00:15:00,131.22459688012802,366.7501602392865,49.96921915288611,Clear,16.357691891598286,None
2026-03-10 00:30:00,132.57173078144982,420.65092408683313,49.91614142015528,Clear,21.597623353914777,None
2026-03-10 00:45:00,132.66891357997406,422.5341027365517,49.911331907771654,Clear,28.268086342461423,None
2026-03-10 01:00:00,133.31708854534565,378.18067139569604,50.05348173363459,Clear,20.699436164195635,None
2026-03-10 01:15:00,136.0204090775327,391.7837142409083,50.12289805024891,Clear,24.980591074555644,None
2026-03-10 01:30:00,131.6461055450119,377.8859066302813,49.93626922529712,Clear,13.048890374232688,None
2026-03-10 01:45:00,130.40340551092308,395.7015793942253,50.045838670355145,Clear,20.78880719646885,None
2026-03-10 02:00:00,129.24136154397095,393.8393143162852,49.791297298139796,Clear,14.513158405144667,None
2026-03-10 02:15:00,130.53813992011615,415.5932106453868,49.94153822693428,Clear,12.615375362340494,None
2026-03-10 02:30:00,131.9337460542524,426.20617492239217,49.99689410671291,Clear,16.30314296270482,None
2026-03-10 02:45:00,135.58911572703556,427.9136762157991,49.909031658301814,Clear,25.959496672067864,None
2026-03-10 03:00:00,130.96477740192765,388.75663946843395,49.90634936252104,Clear,24.750079143348227,None
2026-03-10 03:15:00,132.4475759032778,395.81556252510944,49.93322204435311,Clear,21.215023610272,None
2026-03-10 03:30:00,131.9671542078545,366.331236155581,50.029219272832634,Clear,12.336497200550346,None
2026-03-10 03:45:00,134.37678654689617,383.8825986700762,49.981267098159364,Clear,19.018596743060314,None
2026-03-10 04:00:00,137.05386485174725,419.2970326619492,49.776176876667506,Clear,21.50850004450868,None
2026-03-10 04:15:00,130.93826245415937,432.31165647096464,49.78792998473649,Clear,20.87768114789299,None
2026-03-10 04:30:00,131.02112111496356,375.31302256240156,49.93931348221428,Clear,10.78103208259627,None
2026-03-10 04:45:00,134.08832175413815,388.1507148169421,50.045768658605354,Clear,15.54841075990064,None
2026-03-10 05:00:00,133.36378297925262,399.47188486082143,49.72524951572748,Clear,19.679611179256415,None
2026-03-10 05:15:00,135.69341465147207,405.60322317639213,49.950026982384834,Clear,22.68145454758595,None
2026-03-10 05:30:00,133.16785637065192,383.8079296015671,49.947375214348256,Clear,9.019360894500268,None
2026-03-10 05:45:00,131.28141581842587,408.4812208892818,50.13883377782084,Clear,19.189380122600706,None
2026-03-10 06:00:00,133.18130966138463,390.5232130585817,49.96149781882871,Clear,20.71524384939476,None
2026-03-10 06:15:00,134.21740716116582,399.7109545824344,50.038298898474096,Clear,24.248059942581065,None
2026-03-10 06:30:00,133.64096436239473,410.92568496007397,50.01412571400875,Clear,23.464287921187182,None
2026-03-10 06:45:00,133.0145480622146,400.12844539621875,49.78694335201928,Clear,22.912856594044026,None
2026-03-10 07:00:00,134.1333493791783,391.2722821894686,50.076820721663175,Clear,16.00029746649033,None
2026-03-10 07:15:00,134.33859118089134,397.80780392148336,50.02153965054563,Clear,10.459989314383462,None
2026-03-10 07:30:00,134.76431798207506,398.2327408158933,50.05082686396746,Clear,18.034736214692995,None
2026-03-10 07:45:00,133.2974197751793,392.59977940235746,50.39262377064363,Clear,25.0081591260428,None
2026-03-10 08:00:00,131.6657638393663,394.82407874665796,49.79158870605014,Clear,26.96727263762216,None
2026-03-10 08:15:00,132.29342737286666,431.97294341009433,50.17246966497611,Clear,23.552745511488926,None
2026-03-10 08:30:00,134.4130179330167,411.2183889588248,49.97125524805996,Clear,22.14670411400867,None
2026-03-10 08:45:00,130.36612865802553,394.0903936394168,50.0287328904403,Clear,21.898198241929826,None
2026-03-10 09:00:00,132.7373466177458,413.93908809021474,49.995448775469875,Clear,17.219406266196096,None
2026-03-10 09:15:00,131.21332237534529,393.3236102048798,49.9575763666602,Clear,19.3496985322319,None
2026-03-10 09:30:00,132.05748964586962,423.46249275173284,49.94301670717613,Clear,28.345347629131656,None
2026-03-10 09:45:00,134.5569037252146,407.3928438439619,50.032950873557304,Clear,15.287209971040618,None
2026-03-10 10:00:00,132.38219813603982,397.85395711991544,49.84828263033283,Clear,28.07389395354926,None
2026-03-10 10:15:00,132.0928730963123,408.95433851620555,50.07505791675218,Clear,18.38985922753971,None
2026-03-10 10:30:00,129.28028771804017,368.58247695863,49.958380559511475,Clear,26.62716054547539,None
2026-03-10 10:45:00,133.49250713205444,377.4646506218039,49.88699306609596,Clear,12.965924952512308,None
2026-03-10 11:00:00,133.29096836228214,376.1214998720189,49.95499871420042,Clear,22.929521005823247,None
2026-03-10 11:15:00,136.3265094466109,402.8588618952741,50.12571492168626,Clear,16.31614932026189,None
2026-03-10 11:30:00,131.384443530094,434.6502999897018,49.94646649129838,Clear,12.923664040379062,None
2026-03-10 11:45:00,132.43830065532788,444.62600292385264,50.03584536182096,Clear,21.092670212054728,None
2026-03-10 12:00:00,132.49876736742152,412.76102202881515,49.92690437242845,Clear,25.047358942979844,None
2026-03-10 12:15:00,135.15490655952695,410.01688949888916,50.07579218499236,Clear,15.775292807032518,None
2026-03-10 12:30:00,131.8094089352261,363.97884531694524,50.06855077387902,Clear,12.504920197707994,None
2026-03-10 12:45:00,132.55804305154066,389.1465240053196,50.18486088332964,Clear,19.540776178325224,None
2026-03-10 13:00:00,133.21579301943308,384.2443249618352,49.98244360545008,Clear,19.562823356114095,None
2026-03-10 13:15:00,132.37321824631272,387.58304803497765,50.06686548047579,Clear,22.741598137772492,None
2026-03-10 13:30:00,131.10713277089894,396.6371236283042,50.009806753953896,Clear,24.747972856822443,None
2026-03-10 13:45:00,132.38817998579663,390.55818844605744,50.1295871781863,Clear,19.70292409363753,None
2026-03-10 14:00:00,134.14726349971954,360.41400379248427,49.928116761239124,Clear,29.277516573971315,None
2026-03-10 14:15:00,129.94696940117788,414.9582051223507,50.074500531287725,Clear,21.12117372267646,None
2026-03-10 14:30:00,132.26593934829376,378.5451394852039,49.98053027038833,Clear,18.267867469965502,None
2026-03-10 14:45:00,130.59975837012166,404.784937282223,49.99358118228915,Clear,11.94216320448586,None
2026-03-10 15:00:00,134.39009325784968,441.48165339499946,50.00917524844484,Clear,18.68670239841916,None
2026-03-10 15:15:00,128.95362619043246,381.6123081682715,50.025224039642666,Clear,18.31806527294432,None
2026-03-10 15:30:00,130.88215630545682,349.3942495450734,49.9883770956878,Clear,24.80152398140735,None
2026-03-10 15:45:00,132.75442375012904,394.2799155623978,50.021471318317055,Clear,22.31241812033427,None
2026-03-10 16:00:00,135.13104805846868,422.0191926999714,50.15781180575622,Clear,14.103154391836913,None
2026-03-10 16:15:00,131.86849947785402,439.1669490844119,50.09854496856152,Clear,20.86127193205519,None
2026-03-10 16:30:00,130.8896009466136,375.4090081109517,50.08691545924969,Clear,23.357655858645266,None
2026-03-10 16:45:00,135.76231413888118,409.93398446473043,49.95444604739761,Clear,27.640156796939163,None
2026-03-10 17:00:00,129.10397219916752,390.6937908643989,49.911075917177165,Clear,24.437519837070298,None
2026-03-10 17:15:00,127.60238808675983,397.8810329139173,50.09553005582377,Clear,23.80423327155739,None
2026-03-10 17:30:00,132.88002890010665,452.8868669403407,50.087604679252976,Clear,20.30042997307582,None
2026-03-10 17:45:00,130.9958915512948,369.94059343209693,50.1472670675751,Clear,21.941560027117248,None
2026-03-10 18:00:00,129.95753436573858,405.0747932298915,49.939601937403076,Clear,26.247524503530794,None
2026-03-10 18:15:00,133.4167128945987,409.35386343530865,49.977045134463964,Clear,13.336113012601752,None
2026-03-10 18:30:00,132.4876014275424,421.7157264987869,49.836051583747455,Clear,18.25280336391522,None
2026-03-10 18:45:00,130.87184273852654,401.9596630694179,49.960752889393916,Clear,16.137156256218795,None
2026-03-10 19:00:00,129.43939120265821,406.16101079008206,50.099657051057946,Clear,21.89576559363062,None
2026-03-10 19:15:00,133.7449146565603,392.1670286515642,49.95335046207718,Clear,26.151110878253938,None
2026-03-10 19:30:00,133.30040235591733,405.38253882490216,50.06404797952008,Clear,17.01512856639463,None
2026-03-10 19:45:00,131.80164827244124,393.1361544900518,49.98094968940022,Clear,8.04847816265281,None
2026-03-10 20:00:00,135.69327399209533,412.431437797121,50.03240570282215,Clear,17.93889627487765,None
2026-03-10 20:15:00,129.8598304673477,392.6077932791273,49.885230861018435,Clear,24.567368660087034,None
2026-03-10 20:30:00,128.94894965815053,407.5420078780437,50.008520944963394,Clear,22.688149514749398,None
2026-03-10 20:45:00,130.6161838602375,399.41474372630046,49.70088640290993,Clear,22.140931239052883,None
2026-03-10 21:00:00,131.908827967289,422.5210050154434,49.9813103841838,Clear,18.600033490627602,None
2026-03-10 21:15:00,132.48667889864538,398.97212552823026,49.83695267562849,Clear,13.604846318901068,None
2026-03-10 21:30:00,131.51752788428735,364.5393506358624,50.120599451654684,Clear,22.576471608122336,None
2026-03-10 21:45:00,132.7041107930286,425.23843001427986,50.07774073527645,Clear,15.828590949826875,None
2026-03-10 22:00:00,129.49692115161912,381.88535398274763,50.04666709819661,Clear,30.920483666902282,None
2026-03-10 22:15:00,134.88752920814653,386.9246732270236,50.152100622715935,Clear,22.85253604177258,None
2026-03-10 22:30:00,131.83569764321487,388.08677411913015,49.90510834791752,Clear,17.096758487230247,None
2026-03-10 22:45:00,134.23459166317625,427.48876186341636,50.174736319791556,Clear,16.94307376305686,None
2026-03-10 23:00:00,132.6854506927554,357.2865157204261,50.09321915642604,Clear,19.535278966932058,None
2026-03-10 23:15:00,132.91350643830756,462.75497067319986,49.976344471278104,Clear,18.80249038989125,None
2026-03-10 23:30:00,133.1395345604644,421.12113618132105,50.1135620147183,Clear,25.584168877649773,None
2026-03-10 23:45:00,132.89541712003464,404.4647782825832,49.889370648758835,Clear,20.932080848720233,None
2026-03-11 00:00:00,133.28544551973508,398.90211998767427,49.917548583847235,Clear,16.341841305457358,None
2026-03-11 00:15:00,134.65830506026487,405.71108149715315,49.93914102767603,Clear,29.45220342577891,None
2026-03-11 00:30:00,132.39304233940294,410.42244856758674,49.9471022291936,Clear,20.246541657601114,None
2026-03-11 00:45:00,133.41800751517704,412.90431171900116,49.89434423572398,Clear,23.844198379844485,None
2026-03-11 01:00:00,131.82052861142554,411.11208932006895,50.122308306709535,Clear,16.958867462776205,None
2026-03-11 01:15:00,134.88023443089895,401.79161362510496,49.97411455996302,Clear,21.815578138722618,None
2026-03-11 01:30:00,130.64721539588146,396.05323159385347,50.03525049683569,Clear,21.555549955715975,None
2026-03-11 01:45:00,135.60188086582164,396.97453432692976,49.94296486335863,Clear,10.551753539519236,None
2026-03-11 02:00:00,131.91968409871131,396.1018343929464,49.81793966994515,Clear,30.0763755523032,None
2026-03-11 02:15:00,129.1384497957639,422.6754019373413,50.02700573583914,Clear,26.453222304612737,None
2026-03-11 02:30:00,132.2562088298216,411.87113444561726,49.80877450245802,Clear,18.01402341927006,None
2026-03-11 02:45:00,130.63789668505024,341.1922273067144,49.993136595391455,Clear,14.488651297720722,None
2026-03-11 03:00:00,133.68128709797745,413.11801553059524,49.86316849611672,Clear,21.73780806901776,None
2026-03-11 03:15:00,130.69475204139522,403.8947238943755,50.19872759992308,Clear,20.433488497071984,None
2026-03-11 03:30:00,131.10763313357043,399.62582487108205,50.09113627221747,Clear,21.778344742816145,None
2026-03-11 03:45:00,128.22091853810895,392.2296309382223,50.01057537912715,Clear,20.957886980970446,None
2026-03-11 04:00:00,131.09538736150185,422.48225439972026,50.126370667765464,Clear,22.53120494652963,None
2026-03-11 04:15:00,127.15224134674209,418.95052924245715,49.91536840225343,Clear,27.236528496959032,None
2026-03-11 04:30:00,128.83219435302854,384.5424466435278,50.05434793786701,Clear,22.840516025643232,None
2026-03-11 04:45:00,133.52082931228858,408.1410457424907,50.01998104337187,Clear,14.751722505450294,None
2026-03-11 05:00:00,133.57160031730166,380.56686530917426,50.02640200813337,Clear,26.81281426356226,None
2026-03-11 05:15:00,132.85091512356993,372.4076367042214,50.12723535001068,Clear,28.203072817441438,None
2026-03-11 05:30:00,130.06604771374157,387.4656555082007,50.07324921027798,Clear,35.760283672560426,None
2026-03-11 05:45:00,131.90457728771605,417.24786944765515,50.0288723662825,Clear,14.38252983380201,None
2026-03-11 06:00:00,131.99279492181887,419.0625009075217,49.83451125637717,Clear,21.214410065751373,None
2026-03-11 06:15:00,129.68327062161492,410.26170840194584,49.90399537047205,Clear,9.589506484055065,None
2026-03-11 06:30:00,135.0067966035343,414.5019157369599,49.98772910664043,Clear,22.765745781896044,None
2026-03-11 06:45:00,133.75472458115135,410.3235657422992,50.009337237427665,Clear,17.258998509166137,None
2026-03-11 07:00:00,131.5580716523407,387.17036809554094,49.88697962753261,Clear,29.617228974124764,None
2026-03-11 07:15:00,132.05377167798906,408.6384508934788,50.24116766755784,Clear,16.12692514990709,None
2026-03-11 07:30:00,132.41676561589512,416.0081905045536,50.15163940552536,Clear,11.554084810163692,None
2026-03-11 07:45:00,127.91653026315142,415.0858265962715,50.06021183203925,Clear,17.6436812964874,None
2026-03-11 08:00:00,131.50564523495882,423.77826742949287,50.00720368612838,Clear,10.122561143914313,None
2026-03-11 08:15:00,130.6360315040044,414.16607694402126,49.978779103009884,Clear,23.75549727253655,None
2026-03-11 08:30:00,129.99675998021016,407.02896415083165,49.90480815399778,Clear,9.674584768718397,None
2026-03-11 08:45:00,131.4377994142281,421.40300476632854,50.007748051851884,Clear,20.142287905915794,None
2026-03-11 09:00:00,135.59537305369903,399.4695748150188,50.02577525401428,Clear,9.610940900719015,None
2026-03-11 09:15:00,133.281685722534,382.3625069754456,49.87582394245184,Clear,18.39851097731679,None
2026-03-11 09:30:00,130.8576420204344,396.73866072112475,50.03341764172449,Clear,28.21689077902267,None
2026-03-11 09:45:00,133.14516556271232,385.101947103871,49.98447409511753,Clear,21.803239457178975,None
